id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c6e88e32-be8a-4a42-82e5-43fce04e6707,2273,2,00:09:42.540,54,,135,Regular Play,Russia,Igor Diveev,Center Back,1.780397,3788753,31917,,,,,0.9981420783384906,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,33.468346,24.319466,15.6,43.0
7acbf29b-8058-44cd-af23-df4e610e8f69,2276,2,00:09:45.904,54,,135,Regular Play,Russia,Matvey Safonov,Goalkeeper,1.441893,3788753,21298,,,,,0.971819297484126,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,17.5764,45.62772,32.8,68.2
f1c22b75-981e-4573-aac3-a15e7379a8ba,2279,2,00:09:50.902,54,,135,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.239226,3788753,18735,,,,,0.993045540928894,Complete,31917,Igor Diveev,Ground Pass,Right Foot,42.47628,62.29661,37.5,53.4
3b9fcdb8-2ba4-482d-bf6e-466b249c273a,2282,2,00:09:54.852,54,,135,Regular Play,Russia,Igor Diveev,Center Back,1.732289,3788753,31917,,,,,0.9799144700378618,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,43.01602,45.705826,51.9,71.0
f569b2f7-c4d8-49ed-bd05-18c9e7a2062d,2285,2,00:09:57.717,54,,135,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.406945,3788753,18735,,,,,0.9047611146504988,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,57.0,75.7,73.5,78.0
4f413e97-1d0d-4204-91e8-f292bb87a4d9,2291,2,00:10:27.519,55,Goal Kick,136,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,3.385708,3788753,8667,,,,,0.4484369929225336,Complete,9725,Joel Pohjanpalo,High Pass,Right Foot,6.0,36.0,71.1,39.7
fbd9db81-7e0f-41da-9c22-f2f54af85381,2294,2,00:10:30.905,55,,136,From Goal Kick,Finland,Joel Pohjanpalo,Left Center Forward,2.837067,3788753,9725,True,,,,0.4759262670987302,Complete,24321,Robin Lod,Low Pass,,71.060234,42.721184,91.1,69.3
d13b98a7-a47d-48b0-a6f1-dbbb4e6180ea,2300,2,00:10:47.057,55,Throw-in,137,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,1.754523,3788753,16550,,True,,,0.984135390077112,Complete,38196,"Daniel O""Shaughnessy",Low Pass,,83.9,0.1,78.6,7.2
f5ba7c19-ef5c-41e3-a897-99a4faff2e86,2302,2,00:10:49.309,55,,137,From Throw In,Finland,"Daniel O""Shaughnessy",Left Center Back,0.6697,3788753,38196,,,,,0.9092299725056902,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,76.89402,9.661054,83.5,2.1
6d40790e-7a4c-4637-b2e4-37b0ad07d1bc,2305,2,00:10:50.321,55,,137,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,1.332942,3788753,16550,,,,,0.9559560561889274,Complete,13215,Glen Kamara,Ground Pass,Left Foot,85.96718,-1.4704155,91.3,18.0
939cfde9-504b-4b3f-93cd-c3e593a5a576,2309,2,00:10:55.034,55,,137,From Throw In,Finland,Glen Kamara,Left Center Midfield,0.765121,3788753,13215,,,,,0.8957188482470638,Complete,9476,Teemu Pukki,Ground Pass,Right Foot,84.120476,12.214376,93.3,12.9
25fa1637-deb1-4560-a811-d993e309ccb8,2313,2,00:10:55.842,55,,137,From Throw In,Finland,Teemu Pukki,Right Center Forward,0.782836,3788753,9476,True,,,,0.9614033510839654,Complete,13215,Glen Kamara,Ground Pass,Right Foot,93.0,12.9,83.0,11.0
8b0f66bf-17fb-415c-91df-96156eadff8f,2317,2,00:10:59.148,55,,137,From Throw In,Finland,Glen Kamara,Left Center Midfield,1.073365,3788753,13215,True,,,,0.9047393205172674,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,84.29844,10.177708,91.3,1.7
c80599ed-7fad-415c-864b-01a52ffcf090,2319,2,00:11:00.221,56,,137,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,0.77828,3788753,16550,,,,,0.9831478847752744,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,93.15595,0.58136916,84.0,3.7
a7ddae18-1b58-4aee-a709-834e0842f358,2322,2,00:11:05.779,56,,137,From Throw In,Finland,"Daniel O""Shaughnessy",Left Center Back,0.679528,3788753,38196,,,,,0.9037002144246162,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,98.44646,5.853747,104.5,12.8
6fc76f85-f8c4-477d-a87b-504f5fe30721,2326,2,00:11:06.980,56,Recovery,138,Regular Play,Russia,Dmitriy Barinov,Right Center Back,3.086601,3788753,18735,,,,,0.9974566985197372,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,16.89425,64.41739,8.6,76.0
da02bcd0-2c7d-4a14-a158-b4564f451c43,2329,2,00:11:10.067,56,,138,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,0.213685,3788753,15545,True,,,,0.004093223103737606,Incomplete,,,Low Pass,Right Foot,6.3,76.7,9.5,76.7
689bbbff-7c69-4827-8257-893daa10ab5c,2331,2,00:11:27.834,56,Throw-in,139,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,1.147403,3788753,15545,,,,,0.9622130310029848,Complete,18735,Dmitriy Barinov,Low Pass,,17.37149,74.7311,14.2,72.4
73c10783-9b3b-4e7c-88c4-0c96553bc585,2335,2,00:11:29.467,56,,139,From Throw In,Russia,Dmitriy Barinov,Right Center Back,0.149649,3788753,18735,,,,,0.06085741476073268,Incomplete,,,Low Pass,Right Foot,16.29736,70.10415,15.6,76.0
414cd53c-1d3d-4a42-a270-f93d72a70e38,2339,2,00:11:31.389,56,,139,From Throw In,Russia,Dmitriy Barinov,Right Center Back,0.170354,3788753,18735,,,,,0.016207140582090804,Incomplete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,13.95939,72.32982,12.9,78.4
61d3eecc-ad23-49f7-be06-d4c54a1d627a,2342,2,00:11:41.020,56,Throw-in,140,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,1.214068,3788753,15545,,,,,0.9831724956012294,Complete,31917,Igor Diveev,Low Pass,,18.96098,70.08968,13.3,73.2
e9e200b7-0928-420f-aa53-c09b528f05a9,2344,2,00:11:42.234,56,,140,From Throw In,Russia,Igor Diveev,Center Back,2.720472,3788753,31917,,,,,0.4039691176341415,Incomplete,,,High Pass,Right Foot,14.68729,67.314064,49.1,54.3
73bdeaa7-7681-4008-9ac0-ab6ad7366af5,2345,2,00:11:44.955,56,Recovery,141,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.803203,3788753,12807,,,,,0.9391548467827936,Complete,16550,Jere Juhani Uronen,Low Pass,Head,69.8337,20.112946,77.6,6.2
caee4040-50c1-4b9a-b092-5e141d3cec8a,2348,2,00:11:47.847,56,,141,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.580022,3788753,16550,,,,,0.8092781256726836,Complete,24321,Robin Lod,Low Pass,Left Foot,79.511246,7.4144673,85.4,21.2
dc509dcd-2ad9-47be-bfdd-ca1d671b4731,2351,2,00:11:48.491,56,,141,Regular Play,Finland,Robin Lod,Right Center Midfield,0.972474,3788753,24321,,,,,0.928231648326174,Complete,9476,Teemu Pukki,Ground Pass,Left Foot,86.4,23.0,93.4,19.2
ca4e0352-40eb-4884-a4d9-3da247e72272,2362,2,00:11:57.199,56,,141,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.466293,3788753,9476,True,,,,0.7352220256380444,Complete,24321,Robin Lod,Ground Pass,Right Foot,117.0,8.3,108.0,21.0
bdccabd3-e5db-4944-8d6d-3e6277b889c0,2365,2,00:11:59.753,56,,141,Regular Play,Finland,Robin Lod,Right Center Midfield,0.852701,3788753,24321,,,,,0.9261707929865676,Incomplete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,111.499435,22.320469,107.2,21.0
29f7fa6f-53d9-47e1-a99f-ef7461a4843d,2372,2,00:12:02.149,57,,141,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.720201,3788753,16550,,,,,0.981806090479565,Complete,13215,Glen Kamara,Ground Pass,Left Foot,101.1,21.5,94.1,21.2
79674842-72b8-48e1-bbd1-e5857b66ae53,2375,2,00:12:02.945,57,,141,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.465189,3788753,13215,,,,,0.9868856306153292,Complete,12807,Rasmus Schüller,Ground Pass,Right Foot,92.6021,23.986097,85.0,41.4
2c0c3038-8841-4c41-bd15-06712bc39d79,2378,2,00:12:04.706,57,,141,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.152561,3788753,12807,,,,,0.9825826538569364,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,85.43852,38.54971,92.5,61.3
2bc003e9-bcda-41b5-8a89-8a6d902e7fd4,2381,2,00:12:07.468,57,,141,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.632692,3788753,15416,,,,,0.12609701012393926,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,92.969666,58.434303,111.5,38.3
9225c0db-dfb7-4602-aaaf-46a176f9cb79,2386,2,00:12:17.719,57,Throw-in,142,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,1.171024,3788753,16550,,True,,,0.9453832781775464,Complete,13215,Glen Kamara,Low Pass,,91.975334,-1.1729267,92.3,9.0
a1162109-41cc-4efb-8482-99cc39802a7d,2388,2,00:12:22.341,57,,142,From Throw In,Finland,Glen Kamara,Left Center Midfield,1.210469,3788753,13215,,,,,0.9900953866182194,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,97.27054,8.320298,93.3,2.8
b92bc176-80b4-4538-9285-2e1c7f0d7949,2392,2,00:12:25.154,57,,142,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,1.004713,3788753,16550,True,,,,0.9139124353779848,Complete,24321,Robin Lod,Ground Pass,Left Foot,93.907166,2.4694738,95.9,11.5
b8d7fa56-213b-45de-a8a8-07af49bbe4e0,2396,2,00:12:28.325,57,,142,From Throw In,Finland,Robin Lod,Right Center Midfield,1.225937,3788753,24321,,,,,0.2253281660458321,Incomplete,,,High Pass,Left Foot,110.8,5.1,112.0,35.5
409ec7bf-2d03-40a1-83b2-f4f107be15ec,2401,2,00:12:31.786,57,,143,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,1.23734,3788753,20845,True,,,,0.9309498604565506,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,12.64672,60.497837,29.2,63.5
11dc732c-cc05-475d-ba4c-902eb8b65bd8,2403,2,00:12:33.023,57,,143,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.141077,3788753,6299,,,,,0.9786627916539588,Complete,5171,Roman Zobnin,Low Pass,Left Foot,28.74284,61.47767,22.2,58.5
b13bad52-07ea-43b4-97e4-94b6257836dc,2405,2,00:12:34.164,57,,143,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,2.370523,3788753,5171,,,,,0.33689707559950105,Complete,5195,Artem Dzyuba,High Pass,Right Foot,21.09693,56.50887,55.2,58.1
1a35ebcd-41b8-41d7-98c1-d520634468df,2409,2,00:12:39.026,57,Recovery,144,Regular Play,Finland,Paulus Arajuuri,Center Back,3.143993,3788753,24455,,,,,0.9960843646710849,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,47.79405,38.662224,13.5,45.9
5558b598-9833-4281-8810-73e687e4bdca,2413,2,00:12:44.420,57,,144,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,2.795712,3788753,8667,,,,,0.4346110583845566,Complete,24321,Robin Lod,High Pass,Left Foot,10.473089,41.74464,68.2,24.4
cb38e0cc-f49e-4394-9ea9-2ab67837aedb,2416,2,00:12:47.215,57,,144,Regular Play,Finland,Robin Lod,Right Center Midfield,1.008492,3788753,24321,True,,,,0.8553123847037474,Complete,9725,Joel Pohjanpalo,Low Pass,,66.7345,28.18798,71.6,31.0
2347498a-9b65-4572-adba-91df7d9d0440,2419,2,00:12:58.602,57,,144,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,2.347302,3788753,9725,,,,,0.7488919479014214,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,85.80804,58.15503,104.9,72.3
6d83a861-fd96-4eff-8442-f697453796ee,2422,2,00:13:02.729,58,,144,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.117591,3788753,15416,,,,,0.9549806928702744,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,103.8,71.7,79.4,68.6
0674b3eb-6a2d-4be5-827f-5153dfa104c1,2425,2,00:13:07.795,58,,144,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,2.429012,3788753,12807,,,,,0.9821848086154794,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,69.230804,65.12642,56.8,31.9
6c7edd1a-7662-4185-a7dd-4e6696a1ad32,2428,2,00:13:10.395,58,,144,Regular Play,Finland,Paulus Arajuuri,Center Back,1.479144,3788753,24455,,,,,0.942059625504726,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,58.72081,30.643723,70.1,12.9
385794f6-377e-46fa-b03a-06ecb8f74bc2,2431,2,00:13:13.536,58,,144,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.532885,3788753,38196,,,,,0.9937279375394009,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,68.3,19.6,50.1,28.9
955c867b-0705-43b7-b038-9a3ca81df489,2434,2,00:13:19.319,58,,144,Regular Play,Finland,Paulus Arajuuri,Center Back,1.357598,3788753,24455,,,,,0.9953416183592037,Complete,26939,Joona Toivio,Ground Pass,Left Foot,62.847687,48.471485,53.5,54.0
0ed0a4a0-7f75-4eb4-b649-12a19304bb3a,2437,2,00:13:21.500,58,,144,Regular Play,Finland,Joona Toivio,Right Center Back,1.804938,3788753,26939,,,,,0.9787812940788544,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,56.811142,44.55554,55.0,23.2
a9a1dbde-631f-4fc9-8b35-0705079fb8f7,2440,2,00:13:28.389,58,,144,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.466477,3788753,38196,,,,,0.9099917426443236,Incomplete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,72.97091,21.544586,92.3,9.6
15d4a720-4ea5-466c-8a6d-b0d82558a9d3,2444,2,00:13:30.774,58,,145,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,0.70389,3788753,15545,,,,,0.9786585544836308,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,27.25713,69.547134,36.6,64.8
a69ab90b-ac7d-4f22-9ffe-6051528c9c4e,2446,2,00:13:31.478,58,,145,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.907891,3788753,6299,,,,,0.9963587776398845,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,36.156944,62.256496,28.5,63.5
7789f5c7-b0e1-4b17-aab7-75f0622f8f82,2449,2,00:13:32.813,58,,145,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.035961,3788753,18735,,,,,0.997232351120522,Complete,31917,Igor Diveev,Ground Pass,Right Foot,28.15417,63.71397,20.9,53.9
d226e529-cd17-4f3a-bb66-d0a913b060a1,2452,2,00:13:34.401,58,,145,Regular Play,Russia,Igor Diveev,Center Back,0.899758,3788753,31917,,,,,0.9423111489118496,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,20.013435,55.08578,35.5,57.2
a1e20434-7165-47bd-9222-2af2008a1386,2455,2,00:13:38.431,58,,145,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.886459,3788753,5171,,,,,0.9773667270454399,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,40.99546,56.670994,49.0,73.9
102b49af-3f26-40a5-8dd7-4fa395db5aac,2458,2,00:13:42.067,58,,145,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,2.443922,3788753,20845,,,,,0.8602867937482958,Complete,16583,Georgiy Dzhikiya,High Pass,Right Foot,49.90401,64.9754,49.5,22.9
b91ab3d1-45da-4e2d-afcb-768fa13ead4d,2461,2,00:13:52.381,58,,145,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.777656,3788753,16583,,,,,0.9825629216029504,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,51.44288,32.18839,51.5,56.1
8e1e2be9-ab8f-40db-b364-697d5241f288,2464,2,00:13:56.096,58,,145,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.392919,3788753,18735,,,,,0.9192305522847362,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,56.1,72.0,69.5,75.2
c186094a-f6e6-473f-8445-01e4d0cab465,2467,2,00:13:58.619,58,,145,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,1.292029,3788753,15545,,,,,0.9309827782042022,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Left Foot,68.40651,75.242294,78.3,64.4
7cf25b61-0269-4e3d-9a72-6d6be81cec55,2471,2,00:14:00.875,59,Recovery,146,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,0.737663,3788753,9725,,,,,0.9909711090327096,Complete,13215,Glen Kamara,Ground Pass,Left Foot,52.621723,25.03165,56.4,14.2
b3fb2ef7-e121-44ea-a9f1-a5773ddbfc56,2474,2,00:14:05.454,59,,146,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.45068,3788753,13215,,,,,0.8997891994688073,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,67.458115,16.361197,85.9,3.9
e95b48c4-5736-48fb-9bd2-c66eac56a8a0,2477,2,00:14:09.637,59,,146,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.938053,3788753,16550,,,,,0.9663697134126182,Complete,13215,Glen Kamara,Ground Pass,Left Foot,93.3,3.5,92.5,10.8
fc01bbbe-9842-4940-8fc4-da9e0cfafd1c,2481,2,00:14:15.641,59,,146,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.473195,3788753,13215,True,,,,0.9584656639420196,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,108.84767,18.53552,108.4,7.9
66234775-a8a2-40f8-99c7-437fc7aa9409,2484,2,00:14:17.154,59,,146,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,3.683897,3788753,16550,,,,,0.2062042992166052,Complete,15416,Jukka Raitala,High Pass,Left Foot,107.738205,7.5160885,110.0,69.9
8245ebca-675f-424c-b636-043723964169,2487,2,00:14:24.256,59,,146,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.116115,3788753,15416,,,,,0.977234920579284,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,99.9,72.7,92.3,68.1
804ae17e-77c9-4e81-8414-6f1b74511573,2489,2,00:14:25.373,59,,146,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.966219,3788753,12807,,,,,0.7957803015357154,Complete,9476,Teemu Pukki,Ground Pass,Right Foot,90.19358,63.698,112.8,67.6
26b64543-7adb-4310-b998-d64af48bbecb,2492,2,00:14:28.598,59,,146,Regular Play,Finland,Teemu Pukki,Right Center Forward,1.115475,3788753,9476,,,,,0.6396929894904033,Complete,9725,Joel Pohjanpalo,Ground Pass,Right Foot,116.62863,68.21784,108.4,47.0
b6d77318-6517-4c6e-816d-6011adfe5ff6,2504,2,00:15:28.132,60,Free Kick,148,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,1.486485,3788753,16583,,,,,0.9787963118301248,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,35.2,24.5,49.8,23.3
f99d8c5c-3adc-4d57-ae23-b34dd1cc5ba3,2506,2,00:15:29.618,60,,148,From Free Kick,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,1.670433,3788753,18734,,,,,0.9963832519926821,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,53.09018,21.42783,35.7,23.1
1437a228-ca48-4078-b959-535eaadb938f,2510,2,00:15:34.906,60,,148,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,3.074955,3788753,16583,True,,,,0.1930291018570927,Complete,5195,Artem Dzyuba,High Pass,Left Foot,45.050766,8.67075,97.4,25.1
425f4291-11bb-4536-8d77-4550653ae0b4,2513,2,00:15:37.981,60,,148,From Free Kick,Russia,Artem Dzyuba,Center Forward,1.454592,3788753,5195,,,,,0.5973964358850313,Incomplete,6299,Aleksey Miranchuk,High Pass,Head,96.71935,24.758663,89.8,23.3
45352e25-dc23-4248-899a-ac7d10796708,2531,2,00:15:58.350,60,Goal Kick,149,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,1.760949,3788753,8667,,True,,,0.992332747180736,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,6.0,44.0,16.0,20.6
d98fe37d-8c60-49af-98a8-6cb3fb70e5ac,2533,2,00:16:00.730,61,,149,From Goal Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,4.356067,3788753,38196,,,,,0.29971341578894645,Incomplete,9725,Joel Pohjanpalo,High Pass,Left Foot,17.851881,14.696416,82.1,26.4
227b7b30-193c-4112-a5ba-a4e026d2f3e9,2538,2,00:16:06.552,61,,150,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.474875,3788753,16583,True,,,,0.9465166801780516,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,35.22624,61.43892,56.1,75.6
2b1fb846-5fd1-4a37-a461-65fd2c2a4e34,2541,2,00:16:09.584,61,,150,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.328823,3788753,15545,,,,,0.9614081298925587,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,56.1,75.6,56.6,47.0
cf7e254d-f614-4833-8553-f749249b4071,2544,2,00:16:12.656,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,2.600453,3788753,5171,,,,,0.958170163429128,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,59.613407,43.470222,64.0,7.8
1b8355a7-90a0-4d4b-b911-d30a7c9c765d,2547,2,00:16:19.157,61,,150,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.0974,3788753,5179,,,,,0.9660594275215316,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,81.0843,6.21136,84.6,2.9
09f0e297-96b9-405c-bf11-7db353ba69a3,2554,2,00:16:20.921,61,,150,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.065932,3788753,5177,True,,,,0.978805395757962,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,83.1424,1.44496,70.4,11.8
1ca8d9b6-cec8-45d9-8a01-53e7935c312a,2557,2,00:16:23.009,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.299148,3788753,5171,,,,,0.9945969210228824,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,67.35307,10.96767,56.6,10.2
abc8eb9a-f6c4-4072-a334-10a55fd707d1,2560,2,00:16:25.870,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.211078,3788753,18735,,,,,0.9904908516226434,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,57.36755,15.19962,54.3,25.1
1779bd17-79ae-404d-8da8-fb23ea85e8bd,2563,2,00:16:27.143,61,,150,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.175051,3788753,16583,,,,,0.9902206944987746,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,54.65708,24.977478,56.0,17.4
43baf44f-2f62-433e-bc3b-2a1c2048adca,2566,2,00:16:28.967,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.273114,3788753,18735,,,,,0.9411652915001304,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,56.1,17.1,68.9,10.4
c9675a5b-edf9-414c-8b37-0f67c1613f8c,2569,2,00:16:31.693,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.875843,3788753,5171,,,,,0.9163737574015991,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,71.92518,6.19541,79.3,4.3
9aedcf77-51bc-45be-aaf0-8874efed706d,2572,2,00:16:34.814,61,,150,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.748551,3788753,5177,,,,,0.9919593039577964,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,80.75927,3.87733,73.3,8.6
274e9ba6-6b29-465a-a423-293bc4ca4fa7,2575,2,00:16:36.389,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.227853,3788753,5171,,,,,0.972999902060913,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,74.55269,11.47402,77.3,24.5
f256356a-35d9-4cc7-b7be-e97130c05432,2579,2,00:16:40.291,61,,150,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.906833,3788753,6299,,,,,0.987127913956188,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,78.76794,20.968277,75.3,23.4
c9134e61-ac10-4d3c-b828-057acd8a7cb9,2582,2,00:16:43.280,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.245209,3788753,5171,,,,,0.9772466069092534,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,78.88022,33.697906,78.6,60.5
5d5da2bc-6826-4d03-b711-312d5b1529ad,2585,2,00:16:45.789,61,,150,Regular Play,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,1.247237,3788753,18734,,,,,0.9726153415154988,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,86.05024,59.73121,85.6,74.8
0e7b35e2-2e7e-4654-8a00-153f2b350f78,2588,2,00:16:47.165,61,,150,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.076516,3788753,15545,,,,,0.9774463969525421,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,86.60877,70.978516,64.7,61.1
0bc0c037-40a9-4e9e-b20c-a9205f2efac4,2591,2,00:16:49.725,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.144204,3788753,18735,,,,,0.9576929070884886,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,66.123856,57.87192,77.9,59.7
d4f31978-ec08-4a79-bfb9-21e401769398,2595,2,00:16:51.440,61,,150,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.39028,3788753,5171,True,,,,0.977388143675336,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,76.68891,61.1366,56.1,72.4
e3ed0f8b-789b-4c40-93ad-f083b2acd778,2598,2,00:16:53.926,61,,150,Regular Play,Russia,Dmitriy Barinov,Right Center Back,2.731195,3788753,18735,,,,,0.9785726975854191,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,55.2,71.1,17.7,54.0
